INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Metric name: max_variation, model training run: 2, query number: 67, accuracy: 0.948
INFO:root:Metric name: max_variation, model training run: 2, query number: 68, accuracy: 0.9498
INFO:root:Metric name: max_variation, model training run: 2, query number: 69, accuracy: 0.9491
INFO:root:Metric name: max_variation, model training run: 2, query number: 70, accuracy: 0.9559
INFO:root:Metric name: max_variation, model training run: 2, query number: 71, accuracy: 0.9549
INFO:root:Metric name: max_variation, model training run: 2, query number: 72, accuracy: 0.9554
INFO:root:Metric name: max_variation, model training run: 2, query number: 73, accuracy: 0.954
INFO:root:Metric name: max_variation, model training run: 2, query number: 74, accuracy: 0.9544
INFO:root:Metric name: max_variation, model training run: 2, query number: 75, accuracy: 0.9519
INFO:root:Metric name: max_variation, model training run: 2, query number: 76, accuracy: 0.9497
INFO:root:Metric name: max_variation, model training run: 2, query number: 77, accuracy: 0.9552
INFO:root:Metric name: max_variation, model training run: 2, query number: 78, accuracy: 0.9572
INFO:root:Metric name: max_variation, model training run: 2, query number: 79, accuracy: 0.9626
INFO:root:Metric name: max_variation, model training run: 2, query number: 80, accuracy: 0.9489
INFO:root:Metric name: max_variation, model training run: 2, query number: 81, accuracy: 0.9647
INFO:root:Metric name: max_variation, model training run: 2, query number: 82, accuracy: 0.9562
INFO:root:Metric name: max_variation, model training run: 2, query number: 83, accuracy: 0.9534
INFO:root:Metric name: max_variation, model training run: 2, query number: 84, accuracy: 0.9582
INFO:root:Metric name: max_variation, model training run: 2, query number: 85, accuracy: 0.9571
INFO:root:Metric name: max_variation, model training run: 2, query number: 86, accuracy: 0.9587
INFO:root:Metric name: max_variation, model training run: 2, query number: 87, accuracy: 0.96
INFO:root:Metric name: max_variation, model training run: 2, query number: 88, accuracy: 0.9527
INFO:root:Metric name: max_variation, model training run: 2, query number: 89, accuracy: 0.968
INFO:root:Metric name: max_variation, model training run: 2, query number: 90, accuracy: 0.9567
INFO:root:Metric name: max_variation, model training run: 2, query number: 91, accuracy: 0.962
INFO:root:Metric name: max_variation, model training run: 2, query number: 92, accuracy: 0.9601
INFO:root:Metric name: max_variation, model training run: 2, query number: 93, accuracy: 0.9584
INFO:root:Metric name: max_variation, model training run: 2, query number: 94, accuracy: 0.9629
INFO:root:Metric name: max_variation, model training run: 2, query number: 95, accuracy: 0.9624
