INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Metric name: max_entropy, model training run: 3, query number: 5, accuracy: 0.8487
INFO:root:Metric name: max_entropy, model training run: 3, query number: 6, accuracy: 0.8303
INFO:root:Metric name: max_entropy, model training run: 3, query number: 7, accuracy: 0.8558
INFO:root:Metric name: max_entropy, model training run: 3, query number: 8, accuracy: 0.8388
INFO:root:Metric name: max_entropy, model training run: 3, query number: 9, accuracy: 0.8396
INFO:root:Metric name: max_entropy, model training run: 3, query number: 10, accuracy: 0.85
INFO:root:Metric name: max_entropy, model training run: 3, query number: 11, accuracy: 0.8533
INFO:root:Metric name: max_entropy, model training run: 3, query number: 12, accuracy: 0.8493
INFO:root:Metric name: max_entropy, model training run: 3, query number: 13, accuracy: 0.8323
INFO:root:Metric name: max_entropy, model training run: 3, query number: 14, accuracy: 0.8556
INFO:root:Metric name: max_entropy, model training run: 3, query number: 15, accuracy: 0.8519
INFO:root:Metric name: max_entropy, model training run: 3, query number: 16, accuracy: 0.8417
INFO:root:Metric name: max_entropy, model training run: 3, query number: 17, accuracy: 0.8764
INFO:root:Metric name: max_entropy, model training run: 3, query number: 18, accuracy: 0.8596
INFO:root:Metric name: max_entropy, model training run: 3, query number: 19, accuracy: 0.84
INFO:root:Metric name: max_entropy, model training run: 3, query number: 20, accuracy: 0.876
INFO:root:Metric name: max_entropy, model training run: 3, query number: 21, accuracy: 0.8784
INFO:root:Metric name: max_entropy, model training run: 3, query number: 22, accuracy: 0.8747
INFO:root:Metric name: max_entropy, model training run: 3, query number: 23, accuracy: 0.8541
INFO:root:Metric name: max_entropy, model training run: 3, query number: 24, accuracy: 0.8816
INFO:root:Metric name: max_entropy, model training run: 3, query number: 25, accuracy: 0.8864
INFO:root:Metric name: max_entropy, model training run: 3, query number: 26, accuracy: 0.8664
INFO:root:Metric name: max_entropy, model training run: 3, query number: 27, accuracy: 0.8758
