INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Test size x torch.Size([59750])
INFO:root:Initial size x torch.Size([250, 1, 28, 28])
INFO:root:Metric name: random, model training run: 1, query number: 62, accuracy: 0.9107
INFO:root:Metric name: random, model training run: 1, query number: 63, accuracy: 0.9172
INFO:root:Metric name: random, model training run: 1, query number: 64, accuracy: 0.9145
INFO:root:Metric name: random, model training run: 1, query number: 65, accuracy: 0.9142
INFO:root:Metric name: random, model training run: 1, query number: 66, accuracy: 0.9132
INFO:root:Metric name: random, model training run: 1, query number: 67, accuracy: 0.9124
INFO:root:Metric name: random, model training run: 1, query number: 68, accuracy: 0.9177
INFO:root:Metric name: random, model training run: 1, query number: 69, accuracy: 0.9127
INFO:root:Metric name: random, model training run: 1, query number: 70, accuracy: 0.9165
INFO:root:Metric name: random, model training run: 1, query number: 71, accuracy: 0.9119
INFO:root:Metric name: random, model training run: 1, query number: 72, accuracy: 0.9219
INFO:root:Metric name: random, model training run: 1, query number: 73, accuracy: 0.9132
INFO:root:Metric name: random, model training run: 1, query number: 74, accuracy: 0.9191
INFO:root:Metric name: random, model training run: 1, query number: 75, accuracy: 0.9149
INFO:root:Metric name: random, model training run: 1, query number: 76, accuracy: 0.9219
INFO:root:Metric name: random, model training run: 1, query number: 77, accuracy: 0.9178
INFO:root:Metric name: random, model training run: 1, query number: 78, accuracy: 0.9258
INFO:root:Metric name: random, model training run: 1, query number: 79, accuracy: 0.9232
INFO:root:Metric name: random, model training run: 1, query number: 80, accuracy: 0.9214
INFO:root:Metric name: random, model training run: 1, query number: 81, accuracy: 0.9138
INFO:root:Metric name: random, model training run: 1, query number: 82, accuracy: 0.926
INFO:root:Metric name: random, model training run: 1, query number: 83, accuracy: 0.9213
INFO:root:Metric name: random, model training run: 1, query number: 84, accuracy: 0.9238
INFO:root:Metric name: random, model training run: 1, query number: 85, accuracy: 0.9168
INFO:root:Metric name: random, model training run: 1, query number: 86, accuracy: 0.9257
INFO:root:Metric name: random, model training run: 1, query number: 87, accuracy: 0.934
INFO:root:Metric name: random, model training run: 1, query number: 88, accuracy: 0.9307
INFO:root:Metric name: random, model training run: 1, query number: 89, accuracy: 0.923
INFO:root:Metric name: random, model training run: 1, query number: 90, accuracy: 0.9117
INFO:root:Metric name: random, model training run: 1, query number: 91, accuracy: 0.9194
INFO:root:Metric name: random, model training run: 1, query number: 92, accuracy: 0.926
INFO:root:Metric name: random, model training run: 1, query number: 93, accuracy: 0.9294
INFO:root:Metric name: random, model training run: 1, query number: 94, accuracy: 0.9287
INFO:root:Metric name: random, model training run: 1, query number: 95, accuracy: 0.9246
INFO:root:Metric name: random, model training run: 1, query number: 96, accuracy: 0.9328
INFO:root:Metric name: random, model training run: 1, query number: 97, accuracy: 0.9235
INFO:root:Metric name: random, model training run: 1, query number: 98, accuracy: 0.9239
INFO:root:Metric name: random, model training run: 1, query number: 99, accuracy: 0.9301
INFO:root:Metric name: random, model training run: 2, initial accuracy: 0.784
INFO:root:Metric name: random, model training run: 2, query number: 0, accuracy: 0.7687
INFO:root:Metric name: random, model training run: 2, query number: 1, accuracy: 0.8074
INFO:root:Metric name: random, model training run: 2, query number: 2, accuracy: 0.8193
INFO:root:Metric name: random, model training run: 2, query number: 3, accuracy: 0.8255
INFO:root:Metric name: random, model training run: 2, query number: 4, accuracy: 0.8461
INFO:root:Metric name: random, model training run: 2, query number: 5, accuracy: 0.8448
INFO:root:Metric name: random, model training run: 2, query number: 6, accuracy: 0.8526
INFO:root:Metric name: random, model training run: 2, query number: 7, accuracy: 0.8372
INFO:root:Metric name: random, model training run: 2, query number: 8, accuracy: 0.8519
INFO:root:Metric name: random, model training run: 2, query number: 9, accuracy: 0.8567
INFO:root:Metric name: random, model training run: 2, query number: 10, accuracy: 0.8467
INFO:root:Metric name: random, model training run: 2, query number: 11, accuracy: 0.84
INFO:root:Metric name: random, model training run: 2, query number: 12, accuracy: 0.8591
INFO:root:Metric name: random, model training run: 2, query number: 13, accuracy: 0.8515
INFO:root:Metric name: random, model training run: 2, query number: 14, accuracy: 0.8486
INFO:root:Metric name: random, model training run: 2, query number: 15, accuracy: 0.8648
INFO:root:Metric name: random, model training run: 2, query number: 16, accuracy: 0.8669
INFO:root:Metric name: random, model training run: 2, query number: 17, accuracy: 0.8722
INFO:root:Metric name: random, model training run: 2, query number: 18, accuracy: 0.86
INFO:root:Metric name: random, model training run: 2, query number: 19, accuracy: 0.8781
INFO:root:Metric name: random, model training run: 2, query number: 20, accuracy: 0.8679
INFO:root:Metric name: random, model training run: 2, query number: 21, accuracy: 0.8556
INFO:root:Metric name: random, model training run: 2, query number: 22, accuracy: 0.8782
INFO:root:Metric name: random, model training run: 2, query number: 23, accuracy: 0.8757
INFO:root:Metric name: random, model training run: 2, query number: 24, accuracy: 0.8787
INFO:root:Metric name: random, model training run: 2, query number: 25, accuracy: 0.8705
INFO:root:Metric name: random, model training run: 2, query number: 26, accuracy: 0.8734
INFO:root:Metric name: random, model training run: 2, query number: 27, accuracy: 0.8843
INFO:root:Metric name: random, model training run: 2, query number: 28, accuracy: 0.8869
INFO:root:Metric name: random, model training run: 2, query number: 29, accuracy: 0.8828
INFO:root:Metric name: random, model training run: 2, query number: 30, accuracy: 0.888
INFO:root:Metric name: random, model training run: 2, query number: 31, accuracy: 0.885
INFO:root:Metric name: random, model training run: 2, query number: 32, accuracy: 0.8779
INFO:root:Metric name: random, model training run: 2, query number: 33, accuracy: 0.8893
INFO:root:Metric name: random, model training run: 2, query number: 34, accuracy: 0.8782
INFO:root:Metric name: random, model training run: 2, query number: 35, accuracy: 0.8919
INFO:root:Metric name: random, model training run: 2, query number: 36, accuracy: 0.8926
INFO:root:Metric name: random, model training run: 2, query number: 37, accuracy: 0.8933
INFO:root:Metric name: random, model training run: 2, query number: 38, accuracy: 0.8959
INFO:root:Metric name: random, model training run: 2, query number: 39, accuracy: 0.8983
INFO:root:Metric name: random, model training run: 2, query number: 40, accuracy: 0.8927
INFO:root:Metric name: random, model training run: 2, query number: 41, accuracy: 0.8931
INFO:root:Metric name: random, model training run: 2, query number: 42, accuracy: 0.8995
INFO:root:Metric name: random, model training run: 2, query number: 43, accuracy: 0.8911
INFO:root:Metric name: random, model training run: 2, query number: 44, accuracy: 0.894
INFO:root:Metric name: random, model training run: 2, query number: 45, accuracy: 0.8987
INFO:root:Metric name: random, model training run: 2, query number: 46, accuracy: 0.897
INFO:root:Metric name: random, model training run: 2, query number: 47, accuracy: 0.8991
