INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Test size x torch.Size([59750])
INFO:root:Initial size x torch.Size([250, 1, 28, 28])
INFO:root:Metric name: max_entropy, model training run: 1, query number: 70, accuracy: 0.9346
INFO:root:Metric name: max_entropy, model training run: 1, query number: 71, accuracy: 0.9331
INFO:root:Metric name: max_entropy, model training run: 1, query number: 72, accuracy: 0.9372
INFO:root:Metric name: max_entropy, model training run: 1, query number: 73, accuracy: 0.9213
INFO:root:Metric name: max_entropy, model training run: 1, query number: 74, accuracy: 0.9415
INFO:root:Metric name: max_entropy, model training run: 1, query number: 75, accuracy: 0.9374
INFO:root:Metric name: max_entropy, model training run: 1, query number: 76, accuracy: 0.9395
INFO:root:Metric name: max_entropy, model training run: 1, query number: 77, accuracy: 0.9378
INFO:root:Metric name: max_entropy, model training run: 1, query number: 78, accuracy: 0.9369
INFO:root:Metric name: max_entropy, model training run: 1, query number: 79, accuracy: 0.9371
INFO:root:Metric name: max_entropy, model training run: 1, query number: 80, accuracy: 0.9243
INFO:root:Metric name: max_entropy, model training run: 1, query number: 81, accuracy: 0.9265
INFO:root:Metric name: max_entropy, model training run: 1, query number: 82, accuracy: 0.9385
INFO:root:Metric name: max_entropy, model training run: 1, query number: 83, accuracy: 0.9474
INFO:root:Metric name: max_entropy, model training run: 1, query number: 84, accuracy: 0.9381
INFO:root:Metric name: max_entropy, model training run: 1, query number: 85, accuracy: 0.9306
INFO:root:Metric name: max_entropy, model training run: 1, query number: 86, accuracy: 0.9442
INFO:root:Metric name: max_entropy, model training run: 1, query number: 87, accuracy: 0.9542
INFO:root:Metric name: max_entropy, model training run: 1, query number: 88, accuracy: 0.9518
INFO:root:Metric name: max_entropy, model training run: 1, query number: 89, accuracy: 0.9425
INFO:root:Metric name: max_entropy, model training run: 1, query number: 90, accuracy: 0.9405
INFO:root:Metric name: max_entropy, model training run: 1, query number: 91, accuracy: 0.9466
INFO:root:Metric name: max_entropy, model training run: 1, query number: 92, accuracy: 0.9592
INFO:root:Metric name: max_entropy, model training run: 1, query number: 93, accuracy: 0.9498
INFO:root:Metric name: max_entropy, model training run: 1, query number: 94, accuracy: 0.9551
INFO:root:Metric name: max_entropy, model training run: 1, query number: 95, accuracy: 0.9425
INFO:root:Metric name: max_entropy, model training run: 1, query number: 96, accuracy: 0.9601
INFO:root:Metric name: max_entropy, model training run: 1, query number: 97, accuracy: 0.952
INFO:root:Metric name: max_entropy, model training run: 1, query number: 98, accuracy: 0.9483
INFO:root:Metric name: max_entropy, model training run: 1, query number: 99, accuracy: 0.95
INFO:root:Metric name: max_entropy, model training run: 2, initial accuracy: 0.784
INFO:root:Metric name: max_entropy, model training run: 2, query number: 0, accuracy: 0.7815
INFO:root:Metric name: max_entropy, model training run: 2, query number: 1, accuracy: 0.8036
INFO:root:Metric name: max_entropy, model training run: 2, query number: 2, accuracy: 0.8241
INFO:root:Metric name: max_entropy, model training run: 2, query number: 3, accuracy: 0.8135
INFO:root:Metric name: max_entropy, model training run: 2, query number: 4, accuracy: 0.8369
INFO:root:Metric name: max_entropy, model training run: 2, query number: 5, accuracy: 0.829
INFO:root:Metric name: max_entropy, model training run: 2, query number: 6, accuracy: 0.856
INFO:root:Metric name: max_entropy, model training run: 2, query number: 7, accuracy: 0.8383
INFO:root:Metric name: max_entropy, model training run: 2, query number: 8, accuracy: 0.8449
INFO:root:Metric name: max_entropy, model training run: 2, query number: 9, accuracy: 0.8316
INFO:root:Metric name: max_entropy, model training run: 2, query number: 10, accuracy: 0.8503
INFO:root:Metric name: max_entropy, model training run: 2, query number: 11, accuracy: 0.8451
INFO:root:Metric name: max_entropy, model training run: 2, query number: 12, accuracy: 0.8507
INFO:root:Metric name: max_entropy, model training run: 2, query number: 13, accuracy: 0.8527
INFO:root:Metric name: max_entropy, model training run: 2, query number: 14, accuracy: 0.8345
INFO:root:Metric name: max_entropy, model training run: 2, query number: 15, accuracy: 0.851
INFO:root:Metric name: max_entropy, model training run: 2, query number: 16, accuracy: 0.8618
INFO:root:Metric name: max_entropy, model training run: 2, query number: 17, accuracy: 0.8564
INFO:root:Metric name: max_entropy, model training run: 2, query number: 18, accuracy: 0.8635
INFO:root:Metric name: max_entropy, model training run: 2, query number: 19, accuracy: 0.8841
INFO:root:Metric name: max_entropy, model training run: 2, query number: 20, accuracy: 0.8688
INFO:root:Metric name: max_entropy, model training run: 2, query number: 21, accuracy: 0.8661
INFO:root:Metric name: max_entropy, model training run: 2, query number: 22, accuracy: 0.878
INFO:root:Metric name: max_entropy, model training run: 2, query number: 23, accuracy: 0.8673
INFO:root:Metric name: max_entropy, model training run: 2, query number: 24, accuracy: 0.8728
INFO:root:Metric name: max_entropy, model training run: 2, query number: 25, accuracy: 0.8593
INFO:root:Metric name: max_entropy, model training run: 2, query number: 26, accuracy: 0.8776
INFO:root:Metric name: max_entropy, model training run: 2, query number: 27, accuracy: 0.8846
INFO:root:Metric name: max_entropy, model training run: 2, query number: 28, accuracy: 0.8901
INFO:root:Metric name: max_entropy, model training run: 2, query number: 29, accuracy: 0.8854
INFO:root:Metric name: max_entropy, model training run: 2, query number: 30, accuracy: 0.895
INFO:root:Metric name: max_entropy, model training run: 2, query number: 31, accuracy: 0.8905
INFO:root:Metric name: max_entropy, model training run: 2, query number: 32, accuracy: 0.8815
INFO:root:Metric name: max_entropy, model training run: 2, query number: 33, accuracy: 0.894
INFO:root:Metric name: max_entropy, model training run: 2, query number: 34, accuracy: 0.884
INFO:root:Metric name: max_entropy, model training run: 2, query number: 35, accuracy: 0.9028
INFO:root:Metric name: max_entropy, model training run: 2, query number: 36, accuracy: 0.9066
INFO:root:Metric name: max_entropy, model training run: 2, query number: 37, accuracy: 0.9053
